fips,irrfrac,BARLEY,CORN,COTTON,RICE,SOYBEANS,WHEAT,wreqBARLEY,wreqCORN,wreqCOTTON,wreqRICE,wreqSOYBEANS,wreqWHEAT
45073,0.0,0.13728847334666633,0.009398791236497325,0.0,0.0,0.00937223187200869,0.20425779959657056,0.7147682464022467,0.620418940676694,0.9930831174439214,0.09976129012306564,0.1160288448361147,0.5163931953155199
45075,0.07272167593905601,0.08277909405398994,0.03417473676456119,0.0,0.0,0.037438088083431,0.1017000528979415,0.6873690747309446,0.5833035333265135,0.9580747775236099,0.18793126221622578,0.18709900286008016,0.4643709943749025
45077,0.0,0.06719054556144426,0.002126759063573787,0.0,0.0,0.0017625643571238566,0.09618153883730172,0.6129936715898213,0.5228273649536752,0.8625293207914075,0.06677801788945244,0.08137433888052495,0.4298206571870683
45079,0.08789015403565292,0.1216370188095513,0.028833140681330756,0.0,0.0,0.02999131714107758,0.10777929409360607,0.6866994575402766,0.579885668745799,0.9615795322752196,0.14764005300972577,0.14504060312140704,0.465116474525185
45081,0.024674953086089694,0.09328867411488985,0.028358279520331212,0.0,0.0,0.024674953086089694,0.08911826275406187,0.7176065293162108,0.6265737033098825,1.0093313139784765,0.12099631891346345,0.11934137719123146,0.5044734668505936
45083,0.023436156672138272,0.05389527557694632,0.005829634710234038,0.0,0.0,0.005075303896561381,0.0,0.7681999957679478,0.6704710242563476,1.066132910267545,0.12309992769264905,0.13934154595513934,0.5580808627773545
45085,0.035228250059285995,0.04757253327267791,0.021915258207917985,0.0,0.0,0.021979508604141454,0.09544144561694684,0.6830415781698508,0.5739588622301142,0.9592871525016287,0.1687271638237334,0.16576415817974777,0.4525374831339618
45087,0.0,0.047284475646110796,0.002436471374206518,0.0,0.0,0.002098027800091265,0.1065215522662953,0.7331518417926319,0.6206352835652662,1.0176000440506736,0.1088357553956537,0.1185841450830056,0.5185557444520092
45089,0.005472615091434755,0.010663013785292646,0.0017221715755894888,0.0,0.0,0.0016247803732019458,0.007558601594372716,0.6493941369255732,0.5256381133448242,0.9036672926297087,0.18459259057158695,0.18183845662434245,0.41364011856991
45091,0.030394214501364796,0.07507487446987253,0.0033187359568344565,0.0,0.0,0.002468802021047466,0.03362491712323008,0.6938639308484796,0.5925120097984021,0.9708217879932376,0.10488816428545272,0.11386601408792907,0.49060902122646005
46003,0.008762680057321762,0.01035147411756119,0.00853902815452736,0.0,0.0,0.0010512707079395121,0.0,0.6922097204575649,0.6837129892778976,0.9794167379655692,0.6446416791595194,0.1486831391295823,0.5400583688782518
46005,0.018785962037620025,0.0220801759526725,0.01745529200397707,0.0,0.0,0.004412706707023939,0.0,0.6724311875619969,0.6637257370240552,0.9598615960404003,0.632806973989381,0.13659999236399017,0.5284698096758432
46007,0.30738075875491416,0.30738075875491416,0.8655705780784032,0.0,0.0,0.011642565787512663,0.0,0.7616944179595992,0.7515428155738544,1.0495436983695403,0.6799428527894427,0.18622050322609077,0.5795024729983504
46009,0.05034098390925928,0.07809813289659331,0.02552747738550867,0.0,0.010593016934387429,0.0032809055746478087,0.0,0.6620568972556007,0.6546860372862232,0.9597232155563431,0.6293870911716257,0.15440003822214518,0.5197295129625116
46011,0.023760260649932956,0.0278246433355858,0.02052902578383244,0.0,0.0,0.009030452285991017,0.0,0.5739963316344029,0.5652904369962167,0.8470167303595436,0.5569366679171136,0.12071513096843275,0.4522997103864045
46013,0.015056540241124102,0.019390541381198556,0.012747534324465813,0.0,0.0,0.00373489431219787,0.0,0.6123149649587086,0.6034896742463347,0.8818329745664828,0.5774877892828033,0.12352084751511092,0.47507407568016935
46015,0.016387141738371507,0.019296565479307075,0.018280692604271103,0.0,0.0,0.001368985845024342,0.0,0.7205571727896714,0.7109193312478377,1.0110054761014338,0.663224356595706,0.15857542959148516,0.5577426224317551
46017,0.06113952454012399,0.05983948191229313,0.06113952454012399,0.0,0.0,0.002294025328050318,0.0,0.738636384801237,0.7290906557506852,1.0375372478192553,0.6820888228659646,0.16136754089035382,0.5743252888840263
46019,0.198471937073863,0.428682064780964,0.2169207703268484,0.0,0.0009585922241278634,0.014303834908182147,0.0,0.7725048969296412,0.7612782661006032,1.037285959737663,0.6848827422994039,0.18231908762064425,0.5877532317252228
46021,0.021078522173034273,0.03574674645789373,0.028130612740326688,0.0,0.0,0.00234952329269286,0.0,0.6559367301931283,0.6469084156800038,0.9268773519966167,0.60535833320134,0.1354120041797144,0.5038707252252856
46023,0.026301030491481168,0.04262038728817775,0.018278122539527934,0.0,0.0007261805078688946,0.0018644225807394866,0.0,0.6885661427390882,0.6806846569448177,0.9841911129301708,0.6466907461902821,0.15660301400371018,0.5365043094972998
46025,0.017445788155480948,0.02582509511032293,0.014315424613760765,0.0,0.0,0.0038392213143856424,0.0,0.566105247053536,0.5574348842018816,0.8212703632682227,0.5354341806876871,0.1136364209411057,0.43889547889248226
46027,0.0917155598754629,0.11974673376028108,0.06260511084641641,0.0,0.015897151819468817,0.034202114322503856,0.0,0.5928536632946715,0.5840195657090624,0.8754039182124342,0.5670484329680567,0.14303270935422363,0.45961411249875805
46029,0.02542446236794191,0.03758004419106155,0.02346759943860219,0.0,0.0,0.006791151084726458,0.0,0.5451953641407368,0.5365183669971464,0.7937643683700805,0.5206236041381603,0.10586046974357123,0.4226427614677995
46031,0.008470861018595746,0.03966538725134493,0.1269835645743801,0.0,0.0,0.000208005965149953,0.0,0.6847256183487211,0.6751465016016438,0.9590608206739938,0.6296859625498926,0.14467033951204536,0.5299807260127495
46033,0.010844485436637479,0.363343422524129,0.10251435325783348,0.0,0.9313976192286472,0.010844485436637479,0.0,0.7015135085458171,0.6920128522164023,0.9462487426085323,0.6160964959791263,0.18590552423933937,0.5283996340015139
46035,0.007582258279816209,0.009063586834369364,0.006967897011296818,0.0,0.0,0.0009389333765688384,0.0,0.6539200635172914,0.6461526649892859,0.9354065716531058,0.6131461637733668,0.14222339708014003,0.5112602071375597
46037,0.011089866467518247,0.02000690483884148,0.009424291583992906,0.0,0.0,0.0019478388393461253,0.0,0.5573833584068913,0.5497641472559893,0.8123234866244546,0.5320818051562095,0.10736119310612403,0.43245326692279096
46039,0.020751964299617894,0.02716688887792865,0.017987686874228068,0.0,0.00030054274082433894,0.004222934376349813,0.0,0.5398968767660784,0.5310242559737844,0.7959059963550155,0.5231875404441657,0.10686740450312782,0.42395579692328395
46041,0.010604311674932445,0.04089013593919522,0.09624929206403669,0.0,0.0,0.0008919611350136905,0.0,0.7079033328696288,0.6982287346507376,0.9820096160799375,0.6438483477184788,0.14663741671928857,0.5441174646123823
46043,0.029235078642742808,0.03656185480215239,0.026966043138819326,0.0,0.0,0.0036402350308317767,0.0,0.6848432497377371,0.6771595709725894,0.9805847546630647,0.6430556825941689,0.15238635963475078,0.534866026988853
46045,0.0026035095627414896,0.004947093935024054,0.0019883423213411864,0.0,0.0,0.0004343224705174292,0.0,0.6499303448477253,0.6399400144857105,0.922134448869233,0.6017248147366223,0.13605395383379432,0.4978124307744235
46047,0.005340234109662574,0.34856135185034187,0.9999816684947342,0.0,0.0034981451915080267,0.005340234109662573,0.0,0.8211772113516687,0.8107103788867239,1.108217964775696,0.7237674087603108,0.21158629737864137,0.6249826657216341
46049,0.003162139271783083,0.006548146140360267,0.0029107418337245053,0.0,0.0,0.0005093877519101644,0.0,0.6814748443929711,0.6720186287870411,0.9611224239637792,0.6305981955241711,0.14155096508869053,0.5261137780804893
46051,0.016974034860575863,0.02409547540963032,0.014724685754885364,0.0,0.00031857286628621376,0.004356482116222327,0.0,0.5354145456610115,0.5261530312906384,0.7816957015029871,0.5086902411712126,0.1035618974112247,0.4121573106916499
46053,0.08950925051760283,0.12556151444531266,0.046169381072136924,0.0,0.0,0.0030804956975435385,0.0,0.6970155496157078,0.687877901714624,0.9868017782626802,0.6439162820095515,0.1624198321336674,0.5381135347085119
46055,0.0058935833697184884,0.0473644328893834,0.16767472801910857,0.0,0.0,0.00014514878283424234,0.0,0.7972761487786666,0.7863676314931078,1.088207646633846,0.7122084871583386,0.17992553684376322,0.6080263991018462
46057,0.02045593106729003,0.02453488031493099,0.018152130688521676,0.0,0.0,0.005536787702897077,0.0,0.5639057283411407,0.55443151677276,0.8225658302569286,0.5380943545397264,0.1140050207158016,0.4385064532029138
46059,0.019422737845303583,0.03376420785864183,0.028489575538068974,0.0,0.0,0.0024662951748960714,0.0,0.6909346850772021,0.6820917804429198,0.9755311782756566,0.6399043673610602,0.14297910122321497,0.5359842901037499
46061,0.005557764088291963,0.006303964112377387,0.005034888336136257,0.0,0.0,0.0007267559693672086,0.0,0.6387095622074781,0.630348915473747,0.9249983984172343,0.6066098410218457,0.14131713084456385,0.5021525392530132
46063,0.0013568394498692433,0.16541733153502328,0.0,0.0,0.004818247164447855,0.0013568394498692433,0.0,0.7479832806703172,0.7369209020349309,1.013617618383508,0.6662441121992156,0.1683971684121528,0.5694438756297686
46065,0.039251760750581205,0.11979981441064531,0.24311712659650578,0.0,0.0,0.0017633834934497267,0.0,0.7714172577700964,0.7615305766620784,1.077176796239859,0.7068109799323972,0.16403181115791016,0.5948236532573865
46067,0.017780241388833603,0.019965926850672066,0.01677818406311143,0.0,0.0,0.0023019168335263553,0.0,0.6179183016216164,0.6104018229187261,0.9004027937048389,0.586808589808558,0.139255303004724,0.4809067079728544
46069,0.04742869892522407,0.06529109466060756,0.1114570123955165,0.0,0.0,0.0014690307283310748,0.0,0.7201522377401386,0.7108371785094363,1.0137103179385498,0.6626679388954239,0.1529462126609642,0.5550488887350482
46071,0.0,0.11660483091179692,0.32141991323226743,0.0,0.0,0.0005640261338332189,0.0,0.7996552658459873,0.7893458511644813,1.0929566449835104,0.7120748606057722,0.19156850153795263,0.6094469599346003
46073,0.0053178171783232605,0.006014497137335699,0.004078722108365423,0.0,0.0,0.000776723498342477,0.0,0.6644337731800013,0.6557025376638085,0.9375523295046264,0.6166365190652293,0.13442801232745372,0.5160369253512428
46075,0.00860717595028814,0.035870721124055656,0.1588864850263391,0.0,0.0,0.0002429501475632109,0.0,0.7837043933784652,0.7729678827247204,1.0823971099904743,0.706817461755972,0.18018519598967014,0.6003837858549179
46077,0.003996895802245503,0.0046381334910038235,0.0034473964973366594,0.0,0.0,0.0011702358094098056,0.0,0.6030393794164302,0.5948314762792556,0.8865929071693927,0.5792710509982857,0.12138984417077578,0.47408328672489614
46079,0.0038784835184859177,0.004269939263934361,0.0034734988288195726,0.0,0.0,0.0018369027422625059,0.0,0.5882639610451774,0.5793581314345747,0.8696671152207681,0.5712993335603905,0.12309886354366135,0.4654629362447935
46081,0.0,0.06291108876247788,0.04542615704921875,0.0,0.0,0.00024367827872179306,0.0,0.6364070098321968,0.6278121327339244,0.8516779374266383,0.5595976551880594,0.13042106898052916,0.48299263422945243
46083,0.04471694513768835,0.04715708348708143,0.042023407805858295,0.0,0.0,0.021719407274573437,0.0,0.589830028248627,0.582829373122565,0.8774643346716126,0.5768969984576346,0.13419309059266926,0.46719055241443375
46085,0.01876172851709727,0.0532619811932968,0.1190533324739623,0.0,0.0,0.0012012194323840879,0.0,0.7556405959799092,0.7451229057743322,1.05268422052968,0.6875619037859771,0.16892423321837108,0.57968414764589
46087,0.01686368404560651,0.018344684517272666,0.015226431230599425,0.0,0.0,0.0023673796421372225,0.0,0.572714092533718,0.5640729326040859,0.8372556038614136,0.5482134019094018,0.12601786469263868,0.4459042078400286
46089,0.005122287066489545,0.009362811101099093,0.004955657530766694,0.0,0.0,0.0005381002613480221,0.0,0.623717822304278,0.6144396407062771,0.8888856336099362,0.5803372333945215,0.12768858599799904,0.478536037735631
46091,0.007302984707996011,0.01027003603443735,0.005142180680538882,0.0,0.0,0.0011630008007336246,0.0,0.5661374963871011,0.5578717411904335,0.8261331584521822,0.5396730750864223,0.10983283022052824,0.4382008247868554
46093,0.0028989842952941366,0.41831928357587805,0.6342017331827297,0.0,0.0,0.002898984295294136,0.0,0.7628034426370176,0.7524525494232528,1.0278200776152775,0.6738198061001683,0.17846967217206197,0.5782648473048729
46095,0.05955714340055725,0.2141945164175185,0.4562330786534532,0.0,0.0,0.003055026336667561,0.0,0.7794036826473829,0.7693053902983865,1.072435706639894,0.6984350537023382,0.18638973899377753,0.5957958307962329
46097,0.001584690637741177,0.0018882709736068443,0.0013830693187351399,0.0,0.0,0.00042736021996851313,0.0,0.6445249617971907,0.6360965490610514,0.9391646637863337,0.6164630740244644,0.13119597117958778,0.5087447004248026
46099,0.012172454367685053,0.013039096671349797,0.011079963662420141,0.0,0.0,0.015814452821468504,0.0,0.5445475326353745,0.5357931493986123,0.8079915890533683,0.5300603336819322,0.11817203394281482,0.42874358597863493
46101,0.00853679386533184,0.009186494040214663,0.0075467463535379255,0.0,0.0,0.004620693190044782,0.0,0.5394563487423711,0.5302296170664543,0.8023631613178203,0.5270777012358729,0.11727268938678795,0.42423514031693765
46103,0.05704953599624584,0.3048902780657363,0.4962680130365054,0.0,0.0,0.0028909555735361597,0.0,0.7298754602179832,0.7199660407336579,0.9864298505877178,0.6434466604669784,0.17745275529000798,0.5523567264726573
46105,0.00039903747581861333,0.044893494075722726,0.10838959784133613,0.0,0.0,0.0003990374758186134,0.0,0.7296276753103503,0.7191013097760395,0.996219211659668,0.6525669411891637,0.16027081498974013,0.5561616804442708
46107,0.03623296620505085,0.06931270739186794,0.08678248517907841,0.0,0.0,0.004186742108715455,0.0,0.6896274132540001,0.6796112167168746,0.9607527074920599,0.6289233611488669,0.14197854381755184,0.5278316549402328
46109,0.008512932207316155,0.013240672767062141,0.006764746507437884,0.0,2.650311406230128e-5,0.0017600826578155178,0.0,0.5296117303453797,0.5211047989275538,0.775840854860826,0.5051080061294508,0.10073552857972871,0.4071254566066336
46111,0.004931561248338517,0.0052588758378337135,0.00480659451580768,0.0,0.0,0.000804391867788065,0.0,0.6800223540853266,0.6714712378433716,0.9737248230164023,0.6385983338229914,0.1394443846909255,0.5321333125035441
46113,0.0,0.6742209030073173,0.9869021910815985,0.0,0.020421627201062276,0.07306177108570408,0.0,0.8101112831072311,0.7997835583606806,1.0995269194641806,0.7172313943769687,0.20613476311244497,0.6173182382516257
46115,0.028008418283844143,0.039652052819085126,0.024554231487114383,0.0,0.0,0.007300678161816186,0.0,0.6419905802438913,0.6329487281208664,0.9154463390953608,0.597805389262737,0.1335367665833424,0.4968704154613985
46117,0.13751888792762187,0.07614236794169446,0.37830369710318335,0.0,0.0,0.00041798305470741874,0.0,0.7609132065061308,0.7508697876918838,1.0517089577077074,0.6876216016758316,0.1637753097991778,0.5825424343215797
46119,0.05906624303855053,0.15388034774570492,0.24738658019155055,0.0,0.0,0.005027405861398339,0.0,0.7297520901504033,0.7206719812048733,1.0140358741292863,0.6637372468454483,0.1509922111258853,0.5589986543394547
46121,0.49638067914489836,0.49638067914489836,0.9650692258113897,0.0,0.0,0.29688739186679414,0.0,0.7327924230549121,0.7236969435870947,1.015300362752946,0.65749722348948,0.17914729965859863,0.5574231828566425
46123,0.06632258598249308,0.09064186186392173,0.1305327322655647,0.0,0.0,0.0017545188141896723,0.0,0.707164058894914,0.6973846684549349,0.9900871758350118,0.6427133273092506,0.16167676700890388,0.5397528925002387
46125,0.0523430924160951,0.057665615986379266,0.0471085936963308,0.0,0.0,0.015928941752649327,0.0,0.5759393982222718,0.5679942725882149,0.8446956635438664,0.5516631673959869,0.12970968642713793,0.44890756118122455
46127,0.11120711567058936,0.1260850627013308,0.09301477449933618,0.0,0.0,0.03443136669793193,0.0,0.5976917240229851,0.5902285729895662,0.8895586101361592,0.5779201785396435,0.14299028295554017,0.46841135997881667
46129,0.013701436872127031,0.0244174560731864,0.01952649876612256,0.0,0.0,0.0016936676956135082,0.0,0.6549096826109101,0.6454038127884867,0.9202359464331853,0.6020002691427846,0.13490058298298924,0.5030908795947855
46135,0.1262816390043716,0.16484810244629733,0.0845095064486135,0.0,0.03683271566068989,0.008374044604070973,0.0,0.6366317424437502,0.6283866801754923,0.9290611914586414,0.607593138840334,0.14800572242124307,0.4980737377965902
46137,0.0037914504621284176,0.03220752716394271,0.017850115515306488,0.0,0.0,6.184039501529042e-5,0.0,0.7598921975335773,0.7492994944328639,1.0362736210845642,0.680451824707565,0.16288054699732996,0.5824504345838342
