"fips","topcrop","Barley","Corn","Cotton","Rice","Soybean","Wheat"
"27103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27113","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27119","Wheat",0.0,0.0,0.0,0.0,0.0,241678.4792
"27121","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27123","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27125","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27129","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27131","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27133","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27135","Wheat",0.0,0.0,0.0,0.0,0.0,88990.45139999999
"27137","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27139","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27141","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27143","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27145","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27147","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27149","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27151","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27153","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27155","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27157","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27159","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27161","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27163","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27165","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27167","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27169","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27171","NA",0.0,0.0,0.0,0.0,0.0,0.0
"27173","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28053","Cotton",0.0,0.0,59043.687399999995,0.0,0.0,0.0
"28055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28113","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28121","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28123","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28125","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28129","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28131","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28133","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28135","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28137","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28139","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28141","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28143","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28145","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28147","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28149","Cotton",0.0,0.0,13961.667,0.0,0.0,0.0
"28151","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28153","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28155","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28157","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28159","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28161","NA",0.0,0.0,0.0,0.0,0.0,0.0
"28163","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29113","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29121","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29123","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29125","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29129","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29131","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29133","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29135","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29137","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29139","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29141","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29143","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29145","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29147","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29149","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29151","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29153","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29155","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29157","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29159","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29161","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29163","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29165","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29167","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29169","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29171","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29173","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29175","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29177","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29179","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29181","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29183","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29185","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29186","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29187","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29189","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29195","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29197","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29199","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29201","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29203","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29205","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29207","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29209","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29211","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29213","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29215","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29217","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29219","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29221","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29223","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29225","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29227","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29229","NA",0.0,0.0,0.0,0.0,0.0,0.0
"29510","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30035","Corn",0.0,91297.16159999999,0.0,0.0,0.0,0.0
"30037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30041","Wheat",0.0,0.0,0.0,0.0,0.0,177576.2168
"30043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30049","Barley",9550.5896,0.0,0.0,0.0,0.0,0.0
"30051","Wheat",0.0,0.0,0.0,0.0,0.0,105420.703
"30053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30101","Wheat",0.0,0.0,0.0,0.0,0.0,113514.423
"30103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"30111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31087","Wheat",0.0,0.0,0.0,0.0,0.0,59246.030399999996
"31089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31113","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31121","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31123","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31125","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31129","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31131","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31133","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31135","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31137","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31139","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31141","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31143","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31145","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31147","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31149","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31151","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31153","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31155","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31157","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31159","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31161","Wheat",0.0,0.0,0.0,0.0,0.0,36624.083
"31163","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31165","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31167","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31169","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31171","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31173","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31175","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31177","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31179","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31181","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31183","NA",0.0,0.0,0.0,0.0,0.0,0.0
"31185","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"32510","NA",0.0,0.0,0.0,0.0,0.0,0.0
"33001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"33003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"33005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"33007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"33009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"33011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"33013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"33015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"33017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"33019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"34041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35006","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35009","Wheat",0.0,0.0,0.0,0.0,0.0,75473.939
"35011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35028","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"35031","NA",0.0,0.0,0.0,0.0,0.0,0.0
