"fips","topcrop","Barley","Corn","Cotton","Rice","Soybean","Wheat"
"48345","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48347","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48349","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48351","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48353","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48355","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48357","Wheat",0.0,0.0,0.0,0.0,0.0,81989.3836
"48359","Wheat",0.0,0.0,0.0,0.0,0.0,19424.928
"48361","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48363","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48365","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48367","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48369","Wheat",0.0,0.0,0.0,0.0,0.0,129499.52
"48371","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48373","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48375","Wheat",0.0,0.0,0.0,0.0,0.0,5827.4784
"48377","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48379","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48381","Wheat",0.0,0.0,0.0,0.0,0.0,46215.1412
"48383","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48385","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48387","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48389","Wheat",0.0,0.0,0.0,0.0,0.0,364.2174
"48391","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48393","Wheat",0.0,0.0,0.0,0.0,0.0,4330.1402
"48395","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48397","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48399","Wheat",0.0,0.0,0.0,0.0,0.0,73207.6974
"48401","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48403","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48405","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48407","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48409","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48411","Wheat",0.0,0.0,0.0,0.0,0.0,7082.005
"48413","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48415","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48417","Wheat",0.0,0.0,0.0,0.0,0.0,9671.9954
"48419","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48421","Wheat",0.0,0.0,0.0,0.0,0.0,100604.9396
"48423","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48425","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48427","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48429","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48431","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48433","Wheat",0.0,0.0,0.0,0.0,0.0,16996.811999999998
"48435","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48437","Wheat",0.0,0.0,0.0,0.0,0.0,103923.3648
"48439","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48441","Wheat",0.0,0.0,0.0,0.0,0.0,36543.1458
"48443","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48445","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48447","Wheat",0.0,0.0,0.0,0.0,0.0,27761.4596
"48449","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48451","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48453","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48455","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48457","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48459","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48461","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48463","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48465","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48467","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48469","Corn",0.0,16834.9376,0.0,0.0,0.0,0.0
"48471","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48473","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48475","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48477","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48479","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48481","Corn",0.0,77335.49459999999,0.0,0.0,0.0,0.0
"48483","Wheat",0.0,0.0,0.0,0.0,0.0,13556.981
"48485","Wheat",0.0,0.0,0.0,0.0,0.0,41399.3778
"48487","Wheat",0.0,0.0,0.0,0.0,0.0,72195.9824
"48489","Cotton",0.0,0.0,15216.1936,0.0,0.0,0.0
"48491","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48493","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48495","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48497","Wheat",0.0,0.0,0.0,0.0,0.0,2994.6764
"48499","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48501","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48503","Wheat",0.0,0.0,0.0,0.0,0.0,26952.0876
"48505","NA",0.0,0.0,0.0,0.0,0.0,0.0
"48507","Wheat",0.0,0.0,0.0,0.0,0.0,7891.3769999999995
"49001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"49057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"50027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51011","Cotton",0.0,0.0,849.8406,0.0,0.0,0.0
"51013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51036","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51081","Cotton",0.0,0.0,6636.8504,0.0,0.0,0.0
"51083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51113","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51115","Cotton",0.0,0.0,1011.715,0.0,0.0,0.0
"51117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51121","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51125","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51131","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51133","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51135","Cotton",0.0,0.0,1902.0242,0.0,0.0,0.0
"51137","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51139","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51141","Cotton",0.0,0.0,849.8406,0.0,0.0,0.0
"51143","Cotton",0.0,0.0,8012.7828,0.0,0.0,0.0
"51145","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51147","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51149","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51153","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51155","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51157","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51159","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51161","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51163","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51165","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51167","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51169","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51171","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51173","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51175","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51177","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51179","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51181","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51183","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51185","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51187","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51191","Cotton",0.0,0.0,1173.5894,0.0,0.0,0.0
"51193","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51195","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51197","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51199","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51510","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51515","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51520","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51530","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51540","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51550","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51560","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51570","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51580","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51590","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51595","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51600","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51610","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51620","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51630","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51640","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51650","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51660","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51670","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51678","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51680","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51683","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51685","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51690","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51700","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51710","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51720","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51730","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51735","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51740","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51750","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51760","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51770","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51775","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51790","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51800","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51810","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51820","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51830","NA",0.0,0.0,0.0,0.0,0.0,0.0
"51840","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53001","Cotton",0.0,0.0,118370.655,0.0,0.0,0.0
"53003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53005","Wheat",0.0,0.0,0.0,0.0,0.0,28530.362999999998
"53007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53009","Cotton",0.0,0.0,202.343,0.0,0.0,0.0
"53011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53017","Wheat",0.0,0.0,0.0,0.0,0.0,70415.364
"53019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53021","Wheat",0.0,0.0,0.0,0.0,0.0,41561.252199999995
"53023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53025","Wheat",0.0,0.0,0.0,0.0,0.0,81948.915
"53027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53029","Barley",566.5604,0.0,0.0,0.0,0.0,0.0
"53031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53037","Cotton",0.0,0.0,485.6232,0.0,0.0,0.0
"53039","Cotton",0.0,0.0,20638.986,0.0,0.0,0.0
"53041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53043","Wheat",0.0,0.0,0.0,0.0,0.0,157018.168
"53045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53047","Wheat",0.0,0.0,0.0,0.0,0.0,2266.2416
"53049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53057","Wheat",0.0,0.0,0.0,0.0,0.0,2630.459
"53059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53061","Wheat",0.0,0.0,0.0,0.0,0.0,687.9662
"53063","Cotton",0.0,0.0,71022.393,0.0,0.0,0.0
"53065","Cotton",0.0,0.0,1618.744,0.0,0.0,0.0
"53067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"53077","Corn",0.0,22379.1358,0.0,0.0,0.0,0.0
"54001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54067","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54075","Soybean",0.0,0.0,0.0,0.0,323.7488,0.0
"54077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"54109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55021","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55029","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55035","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55037","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55039","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55041","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55043","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55045","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55047","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55049","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55051","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55053","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55055","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55057","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55059","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55061","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55063","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55065","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55067","Corn",0.0,1699.6812,0.0,0.0,0.0,0.0
"55069","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55071","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55073","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55075","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55077","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55078","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55079","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55081","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55083","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55085","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55087","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55089","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55091","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55093","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55095","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55097","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55099","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55101","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55103","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55105","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55107","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55109","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55111","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55113","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55115","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55117","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55119","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55121","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55123","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55125","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55127","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55129","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55131","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55133","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55135","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55137","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55139","NA",0.0,0.0,0.0,0.0,0.0,0.0
"55141","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56001","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56003","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56005","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56007","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56009","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56011","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56013","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56015","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56017","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56019","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56021","Wheat",0.0,0.0,0.0,0.0,0.0,42046.8754
"56023","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56025","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56027","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56029","Barley",8377.0002,0.0,0.0,0.0,0.0,0.0
"56031","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56033","NA",0.0,0.0,0.0,0.0,0.0,0.0
"56035","NA",0.0,0.0,0.0,0.0,0.0,0.0
