45712.52966925007,45740.898431401765,45658.0046378177,45765.24586257092,45875.22085946839,45878.44210305705,45950.78623757654,45925.50382962878,45883.88819044402,45970.56823105092,46063.68316024366,46026.841917650694,45900.01113753435,45916.02196527836,45714.59941768148,45792.68217603482,45847.21636262015,45801.37612788439,45685.985135240095,45959.22252892169,45861.255472632416,46009.011425693374,45972.65007886499,45990.09514107161,45718.45129419162,45746.40144425495,45664.73083918576,45770.3896024691,45878.741798101095,45881.91550872027,45953.19212647357,45928.28278808499,45887.281233136084,45972.68221501549,46064.42313166727,46028.125521870745,46017.51894347958,46033.779995182595,45800.97547561302,45822.42640142262,45956.76251697655,45857.765743788616,45898.44429520841,45780.18607091363,45973.19245898268,45892.0860573103,46030.55177174439,45888.28905633475,45962.213776508295,45795.801799106506,45736.44559942215,45777.45603307275,45779.5539929344,45906.35767060113,45996.67741799741,45941.804214979275,45585.40938669098,45889.27505346765,45947.091714108996,45976.735936487334,45779.32883630647,45843.120710213596,45827.42182388873,45880.89070073787,45810.40702182021,45927.70118777458,45634.751878424526,45619.997143081775,45968.00523130361,45854.42585895356,45978.97769990222,46017.357785494394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,642.3716200994666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061.4525,0,1061.4525,0,0,314.783622538952,0,0,0,0,768.4045808905361,1061.4525,1061.4525,0,0,0,0,0,0,0,0,0,0,1061.4525,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97,354.97
55923.15470124802,53588.19185242372,42294.67181385747,43397.14334813177,49005.52145053816,53879.57867258892,47977.49546231992,52376.528449678066,60268.4790884129,51096.52411661874,60727.27790380474,59290.204100802635,51808.8149546465,48292.57352899549,46791.17545813894,44417.6791607598,48220.97767996267,54196.939693788845,44447.05888801121,56125.59864761314,49794.36432768113,59808.67062704758,61062.63110852731,52471.55687364449,55491.96471898508,44193.09195413005,45665.23311131029,44509.45433809515,54351.975026329375,51383.191272163596,46093.90580618854,54563.1158034827,52898.824808708865,55360.55736395887,61920.65419150153,60794.739589312114,49563.73742141115,57672.046580078124,44484.76119740382,46617.061641111104,37325.7028570196,46729.79598035323,50748.06750368235,60407.65179857532,44728.06320759229,58160.90957236231,55889.26337793219,58451.95707087403,52610.02786497258,57963.299377271374,56736.85475310403,47018.21619778558,36603.04896086525,46044.75114746732,34643.82824826167,49991.383810965846,57823.70473265132,57996.02180126473,60342.727298313905,62754.14425125677,43121.45683039132,47948.89582517713,51773.0781913296,51536.41864582986,38135.00177310109,45236.570325131666,52112.693532390214,56898.1473017167,60074.63557509677,58515.88323935714,61833.28743835335,57297.28407854962
0,0,0,0,0,0,0,0,0,10.580965596135371,3.2906196508087793,0,0,0,30.138564600722976,77.49004685903195,97.0147742945474,84.20791753310993,2.4894011897254136,0,0,0,0,0,179.6265285368027,196.26779123119985,201.77523223376656,193.1714032143949,186.54914919841332,119.92292863129907,108.33557156850401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.40830931467896,0,0,0,0,0,0,0,0,0,12.551469896175343,5.330830027523829,0,0,0,0,0,0,0,0,0,0,0,0,0
168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001,168.26500000000001
163.96690609167084,163.8192447210697,161.58699920917536,161.20754320071322,148.96810579986277,138.37029366091622,148.159510915353,151.0950138382694,153.12271556275203,161.69384255235457,159.80906710045025,136.66580668716622,153.16002678009616,153.34034135614877,108.203252998893,127.52362818825452,140.03690433219282,144.885958751634,143.48708258001844,157.52800750677142,154.93791022371016,150.9385001387147,162.49738969352313,155.67276800163,153.30859395991433,142.41173382100257,112.54071853621255,139.56737805252553,121.7009993969125,122.18628253443427,145.23992646522547,149.4624962364165,148.172795125709,153.51188134984974,160.6431098721565,163.47063606869906,153.0573366779068,148.35812521334987,154.81139117366038,154.09104388218375,155.04525714072304,148.14822311757456,154.70084596630133,152.43304606798148,160.74341110028706,160.9502994143986,162.72682840736792,161.5898408528533,164.80749999999995,158.5694776718014,145.96213007508305,153.6032756605874,158.172669469639,154.81928511528065,155.50097391150675,143.98091241761944,163.00185008114886,164.2941472113694,164.2666426120222,163.96321813956527,156.84671284878016,153.6629764850846,158.03509245760478,157.54705401037563,158.193537675315,153.52076689520425,157.96019759510372,156.42375322431465,163.3168175835937,163.39270292459295,164.04432265964408,162.62752182493517
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355,25.355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.287627385028486,12.99796217748954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997,1816.3399999999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39463.11674280004,39448.942823803336,39455.5419851687,39435.87402076358,39392.82570229365,39354.42835832693,39376.03323843217,39405.06689491457,39439.69640725753,39457.07201384739,39435.291723155045,39426.44953259906,39437.10801151603,39425.2242148533,39402.48861052526,39390.14679182901,39415.82360868097,39401.94022840727,39411.97904826814,39412.152034513434,39436.133304354706,39433.84135179272,39426.73243058967,39439.62262216021,39439.01656145889,39448.461682007815,39454.477373526555,39425.48489216454,39392.65482453497,39285.77572242917,39319.55925786977,39281.55267487037,39383.97335482505,39425.283376830295,39446.301144308934,39420.76710842537,39463.14315035574,39449.017821007,39455.59435977041,39435.99381916436,39393.09307474506,39354.827360811374,39376.358177171875,39405.29230330226,39439.8031021254,39457.11914335388,39435.41351773175,39426.60163911182,39462.94615414147,39448.458353657305,39455.20365347498,39435.10014192695,39391.09851828877,39351.850865000975,39373.934185254315,39403.61079216457,39439.007175183644,39456.767564644295,39434.50494933578,39425.46694843793,39458.4844219061,39448.66441269494,39452.99820718777,39424.51361847724,39387.92153131196,39397.97250086232,39386.34469475589,39280.3806455111,39350.241507975756,39425.95952893547,39445.936333604266,39448.371707646846
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3725,0,10.3725,0,0,0,0,0,0,0,0,10.3725,10.3725,0,0,0,0,0,0,0,0,0,0,10.3725,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91629.21382484563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20863.15845041859,30899.448515896864,0,0,0,0,0,0,0,0,0,0,14038.565167015653,125824.82252896496,163691.06917551617,0,0,0,0,0,0,0,0,0,0,0,91222.21395140307,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.08797456467806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.14999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.40536735356426,0,0,0,0,0,0,0,0,0,332.0507903250457,0,163.71826906120168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4575,0,0,3.4575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.0289984120022,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996,263.92249999999996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694.9574999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.9574999999999,694.9574999999999,0,0,0,0,0,0,0,0,0,0,694.9574999999999,694.9574999999999,694.9574999999999,0,0,0,0,0,0,0,0,0,0,0,694.9574999999999,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312.0664905863189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15318.51128997555,25332.240249305007,47686.67271692425,61146.144908339666,29320.12599736484,53461.32426069235,89455.92957044387,76248.17098696886,15293.783712906123,67032.80547644336,120055.52837774885,99859.10081017853,119315.95444718153,174872.40379169624,181009.80842191936,188044.79889241498,194108.7358186255,191047.7299315233,195832.30047807618,40664.87607064677,0,0,39929.96567047626,0,192108.77712525625,218787.0623481493,218916.2805147047,223708.48391705204,203875.19586567007,214121.78851604505,152945.35696022215,0,0,0,82787.99743119797,136075.2449101293,0,0,45448.04266325175,106972.20273717033,115902.98980567728,149155.2371644901,132193.48523366588,74958.20642804324,101514.67430899406,119573.44210175675,148298.91173013474,148983.81924412743,97299.3206238955,154781.02362488696,176828.80090869006,179696.09195170566,177604.03518908005,183141.91913708003,178084.6916187829,30562.066726630703,0,0,44212.49311174371,0,0,7954.854890770891,73628.69875795675,109866.51992288134,87723.63945675685,118178.86033430122,104831.76147702764,0,0,0,0,0
2636.919999999999,2636.9199999999937,2636.9199999999937,2636.919999999999,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937,2636.9199999999937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.371382118095188,6.940998622475331,9.0054379703765,9.851629603898582,8.674023508902673,8.221408107184836,7.434591401447927,8.333144845028285,9.545352734191624,4.205863593597307,6.054360924635297,6.942607975923317,3.440867157023415,9.816922103310105,10.275166290712031,10.346047503032294,10.355862139156658,10.366855185128676,5.871044116470877,2.8256304060660993,8.972303488090333,9.955967315261823,7.230264504228186,10.101728033078112,9.835561268616166,10.361282789513773,10.243237385899025,10.321503101199736,9.535641256227446,10.061725664755157,8.602413039449411,6.723031294478088,6.795566958289514,6.7276334801769755,8.133991767653955,8.726444237078187,9.678790322633532,10.131616592317512,10.100109353796457,9.888900529256885,10.14227970523923,9.44323503648233,9.11379625505383,7.974281724266325,0,2.0997909015090923,7.72887331834284,8.243238743099965,2.020742442966094,9.715393667315325,10.257379155312197,10.341213472266691,10.352821672644602,10.365823630006018,4.89501926195308,1.2930749681384377,8.716426206458873,9.879848534665735,6.644314748646915,10.052246125182569,7.5360813165929015,8.25841327857698,8.046376286428988,7.564414858252644,7.845948326921228,8.675893562521914,9.384365032425393,9.357676294518813,8.66576075954292,6.945823252118398,6.718287402607532,9.301433098769076
3.4575,3.4575,3.4575,3.4575,3.4575,1.7540228600234657,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,1.8823748177229227,2.9612736318485036,3.4575,1.7891786856441,1.169012691902087,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575,3.4575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3783.504750648861,0,16917.982583842466,0,0,0,0,0,0,0,0,20354.266459906878,16894.949609349263,0,0,0,0,0,0,0,0,0,0,5389.0324718473685,0
106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03,106.03
81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275,81.8275
4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61,4.61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150493.7686875761,0,0,0,0,0,0,0,0,102168.87265717245,100653.43764919207,0,0,0,0,0,0,0,0,0,0,0,72124.51001144246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96721.19696240786,87814.72668821306,134510.06614954502,0,0,0,0,0,0,0,0,22258.96001326014,23777.25255334005,41066.78902133132,217160.83187253182,48901.31176064809,0,0,0,0,0,0,0,0,0,17999.520474355133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.0601573950554,0,0,1236.3767744971406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102.3681085111289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.86,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.33482795141703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995,43.794999999999995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
